Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
918,ANDHRSUGAR.NS,96.5,97.75,221.43K,Process Industries,Chemicals: Specialty,74.0,48.0,73.0,70.0,3.8714,3.8436,911.16K,588.18K,107.23,66.5,13.08B,No,99.18,91.88,82.29,91.91,85.52,501
919,NIACL.NS,197.35,205.51,5000.72K,Finance,Multi-Line Insurance,74.0,77.0,83.0,78.0,13.3779,13.2736,9856.12K,20852.69K,242.6,116.97,325.23B,No,193.52,183.65,162.24,185.95,166.11,501
920,LADDERUP.NS,61.93,51.61,9.33K,Finance,Investment Managers,74.0,,,,4.5264,4.05,0.85K,1.25K,61.93,42.7,656.61M,No,,,,,,18
921,CUB.NS,226.45,231.67,1464.84K,Finance,Regional Banks,74.0,69.0,68.0,63.0,8.845,8.5793,3281.41K,2741.72K,248.85,150.05,224.36B,No,225.53,221.73,206.25,220.29,203.03,501
922,BIMETAL.NS,645.0,650.0,0.56K,Producer Manufacturing,Auto Parts: Oem,74.0,52.0,42.0,,24.675,23.4929,0.93K,0.76K,750.75,470.9,2.47B,No,631.09,650.22,,653.76,,105
923,SPARC.NS,196.91,200.58,700.80K,Health Technology,Pharmaceuticals: Major,74.0,43.0,17.0,85.0,8.0314,7.9721,1937.12K,1270.67K,289.0,108.0,63.90B,No,198.44,216.47,169.94,213.42,182.26,501
924,ITDC.NS,664.6,629.65,8077.38K,Consumer Services,Hotels/Resorts/Cruise Lines,74.0,47.0,68.0,75.0,24.95,24.7964,1740.08K,72.61K,822.0,368.0,57.00B,No,667.63,692.72,583.54,695.27,594.56,499
925,RASRESOR.BO,54.51,57.0,0.13K,Consumer Services,Hotels/Resorts/Cruise Lines,74.0,51.0,59.0,72.0,3.4464,2.5771,0.91K,0.32K,64.9,33.34,216.39M,No,54.95,55.48,46.92,55.13,49.39,497
926,CENTENKA.NS,569.1,570.8,139.33K,Process Industries,Chemicals: Specialty,74.0,29.0,70.0,75.0,21.5857,19.9786,345.62K,1201.53K,671.65,371.2,12.44B,No,570.56,569.11,478.92,572.32,493.99,499
927,CLCIND.NS,48.93,47.48,1.88K,Process Industries,Textiles,74.0,7.0,76.0,98.0,1.2457,1.1421,5.18K,1.71K,280.0,8.54,5.09M,No,48.42,51.15,92.19,50.87,34.44,498
928,PONNIERODE.NS,363.45,373.2,29.12K,Process Industries,Agricultural Commodities/Milling,74.0,79.0,69.0,72.0,22.4929,22.2143,45.19K,39.26K,455.0,252.4,3.13B,No,384.49,345.7,300.48,348.91,313.77,498
929,SOLARA.NS,707.25,690.5,1463.46K,Health Technology,Pharmaceuticals: Major,74.0,95.0,73.0,83.0,33.3536,33.3536,433.91K,595.55K,749.8,422.0,34.13B,No,623.5,571.63,534.37,574.71,531.49,501
930,SHANMUGA.BO,49.55,45.99,62.00K,Health Services,Hospital/Nursing Management,74.0,81.0,88.0,72.0,1.2493,1.1664,9.53K,6.80K,56.76,34.0,674.52M,No,43.9,43.7,41.64,44.73,40.48,385
931,COSMICCRF.BO,1334.4,1270.9,16.00K,Non-Energy Minerals,Steel,73.0,67.0,85.0,75.0,60.2821,53.275,8.04K,7.54K,1519.95,550.0,12.47B,No,1305.3,1312.44,1084.7,1324.21,1049.51,497
932,KOLTEPATIL.NS,451.15,442.8,1110.01K,Finance,Real Estate Development,73.0,8.0,83.0,75.0,16.9036,16.8714,316.23K,66.52K,554.6,292.25,40.01B,No,456.09,419.96,378.83,426.68,379.45,498
933,MUNJALAU.NS,109.17,109.83,230.94K,Producer Manufacturing,Auto Parts: Oem,73.0,78.0,67.0,79.0,4.425,4.3821,2530.43K,592.32K,130.6,67.2,10.92B,No,114.26,107.79,88.5,107.84,92.44,500
934,NPL.BO,621.7,637.45,1.54K,Process Industries,Chemicals: Specialty,73.0,73.0,65.0,81.0,27.1786,27.175,1.28K,0.61K,701.5,350.0,3.57B,No,635.64,602.35,510.23,604.75,528.24,497
935,MAHALIFE.BO,183.0,185.45,8.40K,Process Industries,Chemicals: Agricultural,73.0,46.0,56.0,53.0,9.225,8.2536,29.06K,21.24K,205.05,111.0,4.28B,No,186.66,177.34,170.89,175.86,171.51,204
936,CITYSQUARE.BO,161.45,153.8,5.60K,Retail Trade,Food Retail,73.0,96.0,70.0,12.0,6.9643,5.6857,1.62K,2.88K,222.2,78.81,1.43B,No,131.92,125.49,156.54,129.12,159.76,246
937,SWARNSAR.NS,41.61,40.78,75.78K,Consumer Durables,Other Consumer Specialties,73.0,,,,2.6921,2.6079,29.74K,47.75K,45.7,32.0,,No,,,,,,18
938,GUFICBIO.NS,422.65,428.85,59.26K,Health Technology,Pharmaceuticals: Major,73.0,46.0,74.0,82.0,17.1036,17.1036,255.60K,179.06K,467.8,268.0,42.38B,No,423.49,405.65,340.12,409.19,344.64,500
939,OSWALEA.BO,78.64,78.64,0.20K,Finance,Finance/Rental/Leasing,73.0,52.0,53.0,68.0,0.0,0.0,0.03K,0.03K,78.64,55.92,39.32M,No,78.64,77.22,69.22,77.52,72.81,497
940,ASPIRA.BO,94.56,92.71,0.30K,Health Services,Medical/Nursing Services,73.0,20.0,6.0,82.0,3.2714,2.1264,5.15K,0.98K,135.88,49.0,973.31M,No,93.27,101.25,82.27,99.45,89.42,497
941,AMDIND.NS,56.04,56.57,15.15K,Producer Manufacturing,Miscellaneous Manufacturing,73.0,78.0,78.0,81.0,3.5457,3.5457,32.47K,60.61K,68.07,33.77,1.07B,No,55.41,50.48,46.44,51.09,45.96,499
942,ICON.BO,71.01,73.1,6.00K,Commercial Services,Miscellaneous Commercial Services,73.0,14.0,50.0,62.0,2.5793,1.2514,11.32K,3.00K,85.0,38.05,558.11M,No,71.49,73.36,60.67,73.34,65.93,300
943,VIRYA.BO,805.55,847.9,0.01K,Industrial Services,Engineering & Construction,73.0,77.0,73.0,68.0,21.9821,15.7571,0.01K,0.00K,896.75,349.7,1.21B,No,854.32,783.61,640.77,795.84,650.22,496
944,INFONATIVE.BO,35.39,34.27,8.00K,Technology Services,Internet Software/Services,73.0,24.0,83.0,74.0,1.0407,0.5621,6.42K,4.00K,42.27,23.1,419.29M,No,35.49,33.79,30.21,34.64,29.57,354
945,DCMSIL.NS,72.36,69.78,139.97K,Process Industries,Textiles,73.0,11.0,67.0,73.0,4.2557,4.2221,48.66K,68.16K,105.27,49.5,6.29B,No,73.11,76.78,,77.24,70.22,142
946,COCHINM.BO,308.55,310.95,6.07K,Non-Energy Minerals,Other Metals/Minerals,73.0,66.0,78.0,70.0,10.1429,9.6679,11.13K,13.30K,330.0,197.1,2.42B,No,302.59,275.54,262.8,280.02,261.66,497
947,VOEPL.NS,531.85,552.45,76.52K,Health Technology,Medical Specialties,73.0,63.0,,,31.9,31.7893,174.36K,127.78K,593.45,428.65,18.22B,No,529.72,501.38,,507.42,,52
948,MERCURYEV.NS,41.61,37.83,3794.18K,Distribution Services,Wholesale Distributors,73.0,88.0,87.0,,2.4336,2.3957,226.62K,686.53K,41.61,30.16,7.90B,No,37.92,36.5,,36.99,,73
949,SRMCL.BO,57.6,56.99,6.04K,Finance,Real Estate Development,73.0,59.0,50.0,77.0,2.8893,2.8093,5.19K,4.41K,64.8,32.6,410.02M,No,55.69,56.11,46.79,56.2,48.75,497
950,SBLI.BO,48.9,53.78,6.00K,Finance,Real Estate Development,73.0,13.0,70.0,76.0,3.4,2.8214,3.69K,7.20K,54.6,30.55,39.67M,No,48.92,47.21,41.18,47.55,43.24,498
951,VIYASH.NS,260.45,261.9,3105.57K,Health Technology,Pharmaceuticals: Major,73.0,50.0,55.0,73.0,8.1714,7.6357,4499.32K,4092.68K,298.0,178.13,114.63B,No,263.85,266.82,230.13,265.16,238.43,501
952,SUPRIYA.NS,917.45,911.4,244.12K,Health Technology,Pharmaceuticals: Major,73.0,75.0,35.0,79.0,28.2786,24.9036,373.94K,378.30K,1085.0,545.5,73.84B,No,821.48,850.51,760.52,848.58,777.5,499
953,MKEXIM.NS,65.73,64.88,6.96K,Process Industries,Textiles,73.0,,,,4.1671,4.1514,20.41K,21.68K,68.69,52.0,2.65B,No,,,,,,18
954,NATIONALUM.NS,373.35,377.6,3373.93K,Non-Energy Minerals,Aluminum,73.0,11.0,43.0,26.0,11.0571,10.3179,8873.45K,5450.18K,445.15,198.68,685.71B,No,383.11,368.96,366.75,368.26,382.09,501
955,GALAPREC.NS,1038.0,1048.1,21.45K,Producer Manufacturing,Metal Fabrication,73.0,68.0,67.0,77.0,43.2286,43.1643,90.10K,27.09K,1260.0,671.2,13.30B,No,1040.19,1094.01,878.85,1083.24,923.88,500
956,NAHARSPING.NS,270.8,277.3,42.43K,Process Industries,Textiles,73.0,9.0,51.0,75.0,10.15,9.9714,35.01K,42.36K,349.0,149.2,9.77B,No,292.8,287.74,235.75,286.95,255.27,499
957,SUNFLAG.NS,345.4,331.35,291.29K,Non-Energy Minerals,Steel,73.0,37.0,41.0,81.0,10.5714,10.5429,195.48K,137.16K,428.0,192.15,62.25B,No,347.76,352.63,301.16,353.71,317.85,501
958,PPL.NS,290.9,287.55,42.20K,Producer Manufacturing,Miscellaneous Manufacturing,73.0,78.0,77.0,81.0,9.1571,8.675,161.23K,27.26K,334.4,163.21,6.96B,No,268.48,268.18,231.54,268.86,231.9,499
959,SRDAPRT.BO,107.25,102.15,5.62K,Process Industries,Agricultural Commodities/Milling,73.0,68.0,69.0,84.0,2.1036,1.0607,5.35K,20.62K,137.1,59.95,962.67M,No,98.81,97.84,84.9,98.7,88.74,499
960,AJANTPHARM.NS,3520.0,3534.3999,20.45K,Health Technology,Pharmaceuticals: Major,73.0,56.0,64.0,60.0,95.9,94.5785,110.65K,67.40K,3796.0,2329.9,439.86B,No,3585.18,3489.68,3035.34,3494.63,3150.61,499
961,CMPDI.NS,218.77,230.88,4597.50K,Commercial Services,Miscellaneous Commercial Services,73.0,11.0,25.0,,9.0071,9.005,3210.22K,1993.21K,283.69,150.16,,No,233.13,245.95,,242.49,,116
962,BHARATFORG.NS,1954.9,1979.6,403.06K,Producer Manufacturing,Metal Fabrication,73.0,27.0,47.0,41.0,49.9,47.1928,1202.15K,1225.68K,2295.0,1179.0,934.62B,No,2032.81,2104.95,1821.53,2100.07,1957.43,500
963,BTTL.NS,42.49,42.29,14.94K,Process Industries,Textiles,73.0,40.0,78.0,,2.1064,2.0907,49.97K,3.78K,58.23,30.0,2.48B,No,43.34,46.89,,46.33,,101
964,ELLEN.NS,373.5,355.05,3092.35K,Process Industries,Chemicals: Specialty,73.0,85.0,87.0,89.0,16.8,16.3643,566.72K,741.92K,559.8,175.0,52.64B,No,327.83,301.02,280.83,310.48,269.57,300
965,SHRIRAMFIN.NS,1038.0,1029.0,2757.21K,Finance,Finance/Rental/Leasing,73.0,23.0,62.0,41.0,29.5,27.5643,5074.15K,4303.42K,1153.7,602.8,2442.36B,No,1085.68,1072.18,997.58,1066.37,1012.33,501
966,SECMARK.NS,149.16,141.47,17.48K,Technology Services,Information Technology Services,73.0,87.0,72.0,73.0,11.8029,10.6429,4.71K,21.56K,179.5,95.05,1.63B,No,136.91,130.39,120.58,133.57,125.14,499
967,PASUSPG.BO,37.7,35.99,0.21K,Process Industries,Textiles,73.0,82.0,87.0,63.0,1.3686,1.0514,0.25K,0.17K,40.99,25.67,352.01M,No,34.71,33.11,31.05,33.85,30.2,497
968,ACEMEN.BO,115.4,115.95,70.76K,Distribution Services,Wholesale Distributors,72.0,67.0,74.0,57.0,5.35,5.2571,15.26K,39.21K,123.9,84.4,1.49B,No,117.33,106.77,99.47,108.85,101.74,497
969,SAIL.NS,183.75,186.4,8056.44K,Non-Energy Minerals,Steel,72.0,71.0,45.0,63.0,7.4071,7.2714,19490.70K,26352.90K,209.7,124.0,758.98B,No,185.45,174.77,165.69,176.16,174.29,501
970,MANAKALUCO.NS,37.69,38.74,60.43K,Non-Energy Minerals,Other Metals/Minerals,72.0,11.0,34.0,70.0,2.0557,2.0507,135.31K,92.24K,68.12,21.73,2.47B,No,38.43,37.33,34.03,37.5,33.89,500
971,DCMNVL.NS,175.2,177.0,11.54K,Process Industries,Textiles,72.0,59.0,57.0,74.0,9.7271,9.6407,16.28K,25.56K,198.58,95.6,3.27B,No,181.1,162.65,141.88,163.79,145.38,500
972,EIFFL.NS,275.7,270.3,2.42K,Consumer Non-Durables,Food: Specialty/Candy,72.0,23.0,74.0,63.0,9.7571,6.6,32.37K,2.98K,381.96,204.98,6.84B,No,274.21,296.65,259.08,294.12,264.52,498
973,MAHSEAMLES.NS,718.95,676.2,1255.93K,Non-Energy Minerals,Steel,72.0,89.0,75.0,70.0,26.4143,26.1821,217.18K,493.00K,724.0,500.7,96.34B,No,646.64,610.5,589.37,622.08,611.59,500
974,IIFL.NS,607.65,605.15,2214.76K,Finance,Finance/Rental/Leasing,72.0,42.0,74.0,68.0,30.4179,28.7179,2526.67K,3502.91K,705.0,409.1,258.43B,No,642.55,603.17,537.68,611.39,522.9,501
975,DHOOTIN.BO,270.45,272.0,0.76K,Distribution Services,Wholesale Distributors,72.0,51.0,75.0,76.0,13.4571,13.4107,3.76K,2.10K,322.15,132.2,1.71B,No,284.12,259.7,220.31,260.56,218.8,497
976,PVRINOX.NS,1221.3,1169.2,745.99K,Consumer Services,Movies/Entertainment,72.0,63.0,84.0,60.0,50.55,47.2571,462.09K,856.60K,1284.5,907.4,119.93B,No,1213.78,1130.0,1037.37,1141.2,1039.1,500
977,UGARSUGAR.NS,49.92,50.49,294.15K,Process Industries,Agricultural Commodities/Milling,72.0,83.0,81.0,71.0,4.2764,4.2386,516.59K,759.40K,62.1,33.75,5.62B,No,53.56,46.4,41.61,46.75,42.19,501
978,APLAPOLLO.NS,2194.8,2168.0,292.11K,Non-Energy Minerals,Steel,72.0,79.0,77.0,41.0,59.5357,58.3643,659.45K,885.19K,2301.4,1653.3,609.40B,No,2170.85,1990.04,1955.92,2017.63,1975.55,501
979,RITCO.NS,305.35,317.45,50.25K,Transportation,Trucking,72.0,58.0,78.0,84.0,12.3107,11.3393,141.94K,121.17K,331.15,167.1,8.69B,No,308.81,293.81,254.88,294.94,251.8,498
980,SASKEN.NS,1777.6,1857.1,32.98K,Technology Services,Information Technology Services,72.0,13.0,11.0,84.0,76.1,76.1,38.07K,16.60K,2780.2,991.0,27.00B,No,1899.85,1919.45,1591.09,1897.58,1682.75,499
981,VMART.NS,817.8,821.2,60.37K,Retail Trade,Specialty Stores,72.0,56.0,71.0,84.0,28.5107,28.5107,154.94K,81.09K,888.0,457.9,65.08B,No,828.52,795.66,687.29,793.51,682.94,499
982,UDAYJEW.NS,175.12,174.55,90.40K,Consumer Durables,Other Consumer Specialties,72.0,,,,11.3271,10.7686,82.69K,133.79K,180.89,115.04,,No,,,,,,18
983,GSPCROP.NS,471.75,491.35,252.36K,Process Industries,Chemicals: Agricultural,72.0,2.0,57.0,,37.7107,37.7107,396.38K,584.00K,667.95,328.0,21.95B,No,596.7,548.3,,552.17,,119
984,APEX.NS,374.7,380.55,50.53K,Consumer Non-Durables,Food: Meat/Fish/Dairy,72.0,51.0,25.0,47.0,11.9857,11.8464,320.23K,144.95K,514.5,219.86,11.71B,No,387.95,388.26,377.12,387.71,407.76,500
985,AARNAV.NS,31.31,31.9,5.59K,Finance,Investment Banks/Brokers,72.0,30.0,81.0,67.0,1.8314,1.8157,100.03K,12.08K,37.4,21.0,,No,32.76,30.52,,30.64,,134
986,MONARCH.NS,370.95,370.95,130.22K,Finance,Investment Banks/Brokers,72.0,49.0,65.0,77.0,14.475,14.0821,228.30K,124.98K,406.95,235.45,29.42B,No,380.94,374.29,319.22,376.13,326.21,499
987,CHEMKART.BO,171.55,178.0,7.20K,Health Technology,Pharmaceuticals: Other,72.0,15.0,87.0,87.0,5.0,3.9821,8.15K,3.06K,231.0,87.0,2.08B,No,184.29,187.74,143.99,188.1,146.7,290
988,JSWINFRA.NS,342.45,341.4,2841.68K,Industrial Services,Engineering & Construction,72.0,49.0,74.0,69.0,8.325,8.2429,4100.10K,2331.04K,355.8,233.42,792.83B,No,336.47,333.46,287.27,333.63,294.46,501
989,VIPULORG.BO,271.05,270.3,3.16K,Process Industries,Industrial Specialties,72.0,81.0,33.0,77.0,13.7786,13.7393,11.13K,17.48K,309.0,156.8,5.16B,No,261.45,253.82,222.24,255.74,224.0,497
990,INDOBELL.BO,73.15,75.26,10.50K,Non-Energy Minerals,Construction Materials,72.0,57.0,92.0,58.0,3.9993,2.775,14.82K,22.57K,118.95,44.75,460.84M,No,75.86,71.86,64.74,73.23,65.89,413
991,UNIVSTAR.BO,194.3,190.1,0.29K,Consumer Non-Durables,Food: Specialty/Candy,72.0,61.0,32.0,78.0,7.3643,7.1786,0.99K,1.40K,219.9,109.6,816.06M,No,191.53,195.79,159.05,196.4,170.71,498
992,REPONO.BO,78.98,78.0,3.60K,Transportation,Other Transportation,72.0,24.0,81.0,76.0,3.2707,3.1321,51.66K,18.84K,107.0,43.06,811.85M,No,82.16,81.36,69.11,80.43,69.59,275
993,SGRL.NS,631.65,665.9,42.09K,Health Technology,Pharmaceuticals: Major,72.0,,,,43.5643,39.7536,25.75K,39.72K,722.0,490.0,8.11B,No,,,,,,18
994,ADVAIT.NS,2057.6,2091.7,39.92K,Producer Manufacturing,Electrical Products,72.0,42.0,19.0,71.0,88.4357,85.7143,55.56K,54.44K,2485.0,1351.0,22.50B,No,2119.21,2173.46,,2163.98,2018.62,162
995,VINCOFE.NS,176.93,178.4,3362.42K,Distribution Services,Wholesale Distributors,72.0,89.0,66.0,74.0,8.6743,8.6286,3215.98K,4582.60K,189.4,120.24,25.78B,No,167.21,160.17,150.07,160.96,146.74,474
996,EIGHTY.BO,42.0,42.45,9.00K,Consumer Durables,Other Consumer Specialties,72.0,80.0,40.0,77.0,1.5193,0.175,3.89K,3.30K,49.9,22.2,428.37M,No,37.91,40.68,34.81,40.25,35.31,499
997,MKPMOB.BO,146.85,149.25,0.19K,Finance,Financial Conglomerates,72.0,46.0,76.0,76.0,10.8,9.8143,0.14K,0.42K,162.75,97.0,500.91M,No,146.76,143.48,124.91,145.3,123.11,498
998,PUNJCOMMU.BO,62.08,61.93,2.41K,Electronic Technology,Telecommunications Equipment,72.0,94.0,81.0,55.0,4.2979,4.1671,2.70K,6.72K,74.01,40.1,746.42M,No,56.09,51.66,54.06,52.8,51.39,497
999,AMPL.BO,35.46,29.81,739.90K,Finance,Investment Managers,72.0,87.0,79.0,62.0,1.7464,1.6057,256.59K,128.23K,39.4,24.36,2.18B,No,29.7,31.48,30.08,31.55,30.18,497
1000,ACCORDTS.BO,65.6,70.03,111.00K,Producer Manufacturing,Electrical Products,72.0,72.0,65.0,73.0,2.9236,2.81,90.66K,62.10K,80.01,45.0,1.35B,No,63.4,60.31,,60.32,,133
1001,HNDFDS.NS,619.95,615.25,33.28K,Consumer Non-Durables,Food: Specialty/Candy,72.0,74.0,71.0,70.0,19.9893,19.6321,101.33K,113.34K,677.75,442.0,75.11B,No,628.69,592.27,530.3,596.17,539.42,499
1002,ORIENTCER.NS,46.68,47.3,140.30K,Non-Energy Minerals,Aluminum,72.0,77.0,78.0,67.0,2.5279,2.4957,84.56K,128.03K,56.64,34.0,5.58B,No,44.6,42.61,41.61,43.4,40.86,498
1003,METSL.BO,163.6,164.6,7.95K,Electronic Technology,Semiconductors,72.0,82.0,75.0,56.0,7.85,7.85,6.98K,6.45K,169.0,106.5,901.47M,No,153.52,149.19,136.23,151.61,142.6,497
1004,FORINTL.BO,80.0,79.5,3.49K,Transportation,Air Freight/Couriers,72.0,62.0,50.0,65.0,3.22,2.675,0.66K,1.52K,92.0,52.0,563.20M,No,78.75,78.59,70.65,79.14,74.56,497
1005,PODDARMENT.NS,299.4,295.85,122.06K,Process Industries,Industrial Specialties,71.0,79.0,70.0,74.0,15.7107,13.9857,10.96K,33.73K,333.4,201.1,3.18B,No,260.95,254.56,249.77,256.67,247.32,498
1006,AVAX.BO,33.3,35.05,8.00K,Distribution Services,Wholesale Distributors,71.0,0.0,1.0,21.0,2.6036,2.0571,5.91K,9.00K,55.4,14.44,276.83M,No,43.0,47.34,41.32,46.25,45.85,414
1007,GAMCO.BO,48.51,48.51,33.39K,Finance,Investment Banks/Brokers,71.0,54.0,64.0,76.0,2.0136,1.9914,64.04K,36.84K,56.49,32.65,2.62B,No,49.15,49.51,42.7,49.35,43.89,498
1008,SICALLOG.NS,98.47,100.56,19.23K,Transportation,Other Transportation,71.0,10.0,75.0,80.0,6.0636,5.1957,67.04K,38.34K,122.5,60.11,7.86B,No,105.38,101.88,84.08,103.22,81.93,498
1009,RAMCOSYS.NS,610.6,596.7,71.03K,Technology Services,Information Technology Services,71.0,26.0,62.0,81.0,21.1893,20.0429,1976.46K,115.34K,967.5,342.1,22.96B,No,578.69,669.85,538.86,646.4,532.47,500
1010,STARHEALTH.NS,576.25,571.95,426.86K,Finance,Life/Health Insurance,71.0,48.0,62.0,67.0,13.75,13.7,618.11K,320.21K,624.9,416.55,339.07B,No,575.1,583.2,510.25,580.86,529.88,500
1011,INDCTST.BO,62.01,63.79,0.20K,Producer Manufacturing,Trucks/Construction/Farm Machinery,71.0,48.0,69.0,56.0,4.8364,4.5357,1.14K,0.68K,76.16,43.55,249.11M,No,63.91,57.94,52.8,58.39,54.31,497
1012,MOTILALOFS.NS,1015.0,1025.0,338.31K,Technology Services,Internet Software/Services,71.0,83.0,71.0,78.0,28.1786,27.1786,1201.63K,788.54K,1097.1,614.9,611.18B,No,1004.65,950.4,851.27,952.44,855.75,501
1013,TI.NS,535.75,530.9,370.70K,Consumer Non-Durables,Beverages: Alcoholic,71.0,64.0,79.0,62.0,20.0071,19.7679,794.22K,517.62K,594.55,381.55,132.81B,No,560.12,501.28,457.68,506.88,464.44,500
1014,MEDANTA.NS,1459.6,1480.4,337.55K,Health Services,Hospital/Nursing Management,71.0,59.0,73.0,72.0,50.8572,47.2357,271.21K,398.06K,1544.0,956.0,392.22B,No,1440.71,1403.05,1218.51,1411.99,1240.49,499
1015,SHANTIGOLD.NS,257.29,261.29,1252.11K,Consumer Durables,Other Consumer Specialties,71.0,81.0,71.0,68.0,13.4936,12.6621,1714.17K,2483.05K,280.75,155.0,19.74B,No,255.12,232.61,211.85,235.05,215.55,278
1016,RPPL.NS,21.37,21.8,46.88K,Process Industries,Containers/Packaging,71.0,6.0,74.0,75.0,1.0707,1.0507,143.42K,27.57K,26.97,14.25,1.59B,No,22.97,22.67,18.64,22.81,19.03,499
1017,SMCGLOBAL.NS,85.64,83.93,35902.97K,Finance,Investment Banks/Brokers,71.0,75.0,75.0,62.0,3.0664,2.9136,739.74K,909.59K,95.0,54.44,17.93B,No,80.64,78.75,73.54,79.93,71.38,498
1018,TRANSPEK.NS,1298.4,1358.6,4.55K,Process Industries,Chemicals: Specialty,71.0,84.0,82.0,,68.9143,63.8929,14.94K,5.42K,1475.0,952.3,7.25B,No,1322.03,1193.83,,1219.15,,101
1019,LODHA.NS,1163.4,1166.0,2078.18K,Finance,Real Estate Development,71.0,37.0,85.0,71.0,40.8857,39.7286,2548.59K,1328.24K,1344.95,650.8,1162.50B,No,1227.82,1203.88,1019.12,1216.15,998.69,500
1020,SHAWGELTIN.BO,473.75,469.25,1.56K,Consumer Non-Durables,Food: Specialty/Candy,71.0,9.0,40.0,73.0,12.8393,12.6179,7.42K,4.36K,545.0,327.3,2.87B,No,476.69,492.65,412.88,491.5,435.54,497
1021,CARYSIL.NS,1178.5,1180.3,150.48K,Consumer Durables,Home Furnishings,71.0,50.0,46.0,76.0,37.6429,37.5714,121.69K,86.13K,1280.9,732.1,33.52B,No,1151.27,1165.08,992.58,1159.57,1028.23,501
1022,ACE.NS,1121.2,1127.0,182.01K,Producer Manufacturing,Trucks/Construction/Farm Machinery,71.0,68.0,79.0,69.0,40.45,40.45,514.95K,299.74K,1196.0,745.1,133.45B,No,1134.16,1075.57,943.92,1083.54,957.99,500
1023,BBOX.NS,744.85,763.1,214.94K,Technology Services,Information Technology Services,71.0,39.0,3.0,80.0,27.15,26.4321,412.40K,346.87K,1103.0,443.05,132.28B,No,753.39,794.04,684.4,780.08,741.2,501
1024,SSL.BO,48.4,48.0,8.00K,Commercial Services,Miscellaneous Commercial Services,71.0,79.0,93.0,49.0,1.7071,1.5457,11.75K,15.36K,74.7,29.35,593.87M,No,47.08,39.76,43.29,40.95,39.31,494
1025,COSMOFIRST.NS,880.65,906.75,56.26K,Process Industries,Containers/Packaging,71.0,31.0,77.0,67.0,32.4964,32.225,129.20K,105.11K,996.0,560.8,22.86B,No,930.07,892.25,744.45,893.21,773.84,499
1026,OIL.NS,500.3,498.95,4396.77K,Energy Minerals,Oil Refining/Marketing,71.0,72.0,76.0,42.0,12.5786,12.325,3355.39K,2490.18K,531.0,392.45,813.79B,No,482.6,459.83,456.79,462.64,465.9,501
1027,PARSHWANA.BO,99.45,94.85,0.54K,Consumer Durables,Homebuilding,71.0,95.0,86.0,52.0,5.2036,4.155,0.25K,0.39K,115.55,52.0,311.46M,No,82.8,76.05,88.42,79.39,84.89,496
1028,NITIRAJ.NS,231.16,229.46,3.97K,Electronic Technology,Electronic Equipment/Instruments,71.0,80.0,72.0,49.0,14.1957,13.8364,5.91K,8.51K,241.0,168.0,2.37B,No,208.04,206.72,198.33,210.06,205.24,498
1029,PURETROP.BO,179.3,180.5,30.36K,Distribution Services,Food Distributors,71.0,82.0,72.0,40.0,6.4571,5.7214,5.59K,10.18K,200.0,107.1,1.23B,No,165.59,160.46,166.63,162.35,166.74,497
1030,MANOMAY.NS,234.86,229.73,143.10K,Process Industries,Textiles,71.0,77.0,76.0,45.0,8.47,8.2357,101.40K,235.72K,259.88,160.25,4.24B,No,222.16,206.93,209.17,212.5,207.72,498
1031,SURAKSHA.NS,327.85,335.65,44.85K,Health Services,Medical/Nursing Services,71.0,90.0,79.0,65.0,12.0714,12.0714,154.71K,103.24K,349.0,224.1,17.07B,No,328.03,287.16,278.53,290.91,279.96,440
1032,GROWW.NS,195.84,194.63,16334.56K,Miscellaneous,Investment Trusts,71.0,51.0,42.0,70.0,5.1507,4.8129,37886.30K,48186.87K,227.2,112.0,1212.56B,No,195.03,197.36,181.61,197.43,189.85,210
1033,ABCAPITAL.NS,400.0,400.0,1395.20K,Finance,Multi-Line Insurance,71.0,47.0,73.0,65.0,8.5679,7.9643,3875.14K,2824.33K,430.7,277.7,1095.02B,No,404.07,404.07,362.08,404.05,365.83,500
1034,ABMINTLLTD.NS,52.63,53.7,0.03K,Industrial Services,Engineering & Construction,71.0,55.0,77.0,68.0,2.1179,1.36,2.66K,0.33K,72.8,34.0,495.14M,No,56.73,48.54,44.59,49.03,45.56,499
1035,TORNTPHARM.NS,4930.0,4930.0,190.25K,Health Technology,Pharmaceuticals: Major,71.0,57.0,61.0,52.0,99.2857,93.5714,572.42K,295.67K,5250.0,3480.6,1875.21B,No,4945.8,4943.95,4366.51,4923.93,4535.73,501
1036,SIS.NS,422.95,426.55,439.49K,Commercial Services,Miscellaneous Commercial Services,71.0,40.0,37.0,77.0,9.7964,9.6643,332.26K,388.98K,480.95,257.05,59.31B,No,423.76,429.19,365.96,429.63,378.27,499
1037,CLN.BO,478.65,489.0,1.20K,Producer Manufacturing,Electrical Products,71.0,53.0,78.0,82.0,20.725,18.0643,3.68K,2.48K,603.95,260.0,5.05B,No,540.9,518.89,418.12,514.3,419.83,400
